Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-09 11:48:00-05:00,273.260009765625,273.260009765625,273.16229248046875,273.19500732421875,55556,0.0,0.0
2026-02-09 11:49:00-05:00,273.19000244140625,273.25,273.1400146484375,273.19000244140625,33954,0.0,0.0
2026-02-09 11:50:00-05:00,273.2099914550781,273.25,273.1300048828125,273.1700134277344,41241,0.0,0.0
2026-02-09 11:51:00-05:00,273.1400146484375,273.21990966796875,273.0950012207031,273.1300048828125,58778,0.0,0.0
2026-02-09 11:52:00-05:00,273.1499938964844,273.19000244140625,273.1000061035156,273.1300048828125,30574,0.0,0.0
2026-02-09 11:53:00-05:00,273.1199951171875,273.2651062011719,273.04998779296875,273.2650146484375,45857,0.0,0.0
2026-02-09 11:54:00-05:00,273.2699890136719,273.45001220703125,273.2699890136719,273.3599853515625,43168,0.0,0.0
2026-02-09 11:55:00-05:00,273.3500061035156,273.44000244140625,273.0400085449219,273.05999755859375,45533,0.0,0.0
2026-02-09 11:56:00-05:00,273.05218505859375,273.0566101074219,272.8214111328125,272.8500061035156,76704,0.0,0.0
2026-02-09 11:57:00-05:00,272.8800048828125,272.9750061035156,272.8700866699219,272.9599914550781,51249,0.0,0.0
2026-02-09 11:58:00-05:00,272.9700012207031,272.9898986816406,272.75,272.79998779296875,82256,0.0,0.0
2026-02-09 11:59:00-05:00,272.80999755859375,272.8900146484375,272.7900085449219,272.79998779296875,40775,0.0,0.0
2026-02-09 12:00:00-05:00,272.80999755859375,272.8591003417969,272.7049865722656,272.7149963378906,63869,0.0,0.0
2026-02-09 12:01:00-05:00,272.7300109863281,273.05999755859375,272.6700134277344,273.04998779296875,79526,0.0,0.0
2026-02-09 12:02:00-05:00,273.05499267578125,273.1099853515625,272.95001220703125,272.95001220703125,52704,0.0,0.0
2026-02-09 12:03:00-05:00,272.94000244140625,272.9700012207031,272.6499938964844,272.67010498046875,84144,0.0,0.0
2026-02-09 12:04:00-05:00,272.70001220703125,272.739990234375,272.6099853515625,272.6400146484375,45616,0.0,0.0
2026-02-09 12:05:00-05:00,272.6499938964844,272.6997985839844,272.4549865722656,272.4750061035156,4855887,0.0,0.0
2026-02-09 12:06:00-05:00,272.47869873046875,272.5400085449219,272.3599853515625,272.42999267578125,0,0.0,0.0
2026-02-09 12:07:00-05:00,272.42498779296875,272.42498779296875,272.1400146484375,272.1499938964844,82510,0.0,0.0
2026-02-09 12:08:00-05:00,272.1449890136719,272.3599853515625,272.110107421875,272.2900085449219,82364,0.0,0.0
2026-02-09 12:09:00-05:00,272.3099060058594,272.3699951171875,272.0851135253906,272.0851135253906,86614,0.0,0.0
2026-02-09 12:10:00-05:00,272.08990478515625,272.2300109863281,272.07000732421875,272.08990478515625,62393,0.0,0.0
2026-02-09 12:11:00-05:00,272.0899963378906,272.2699890136719,272.0801086425781,272.2200012207031,95930,0.0,0.0
2026-02-09 12:12:00-05:00,272.2099914550781,272.2799987792969,271.8999938964844,272.1050109863281,117083,0.0,0.0
2026-02-09 12:13:00-05:00,272.1000061035156,272.36700439453125,272.1000061035156,272.21990966796875,61157,0.0,0.0
2026-02-09 12:14:00-05:00,272.2099914550781,272.42999267578125,272.2099914550781,272.3500061035156,65432,0.0,0.0
2026-02-09 12:15:00-05:00,272.3450012207031,272.4800109863281,272.2799987792969,272.4800109863281,76211,0.0,0.0
2026-02-09 12:16:00-05:00,272.4599914550781,272.5199890136719,272.32000732421875,272.3999938964844,78757,0.0,0.0
2026-02-09 12:17:00-05:00,272.4049987792969,272.43499755859375,272.17999267578125,272.2279968261719,59237,0.0,0.0
2026-02-09 12:18:00-05:00,272.2349853515625,272.24200439453125,272.0799865722656,272.1099853515625,35799,0.0,0.0
2026-02-09 12:19:00-05:00,272.1299133300781,272.20001220703125,272.07501220703125,272.0899963378906,36053,0.0,0.0
2026-02-09 12:20:00-05:00,272.06500244140625,272.0799865722656,271.75,271.760009765625,73527,0.0,0.0
2026-02-09 12:21:00-05:00,271.7850036621094,272.07000732421875,271.775390625,272.0386962890625,42592,0.0,0.0
2026-02-09 12:22:00-05:00,272.0437927246094,272.1000061035156,272.0,272.0400085449219,40416,0.0,0.0
2026-02-09 12:23:00-05:00,272.0450134277344,272.04998779296875,271.70001220703125,271.7449951171875,79669,0.0,0.0
2026-02-09 12:24:00-05:00,271.7449951171875,272.0,271.7200012207031,272.0,56351,0.0,0.0
2026-02-09 12:25:00-05:00,272.0199890136719,272.1099853515625,271.79998779296875,271.8399963378906,70882,0.0,0.0
2026-02-09 12:26:00-05:00,271.8349914550781,271.96990966796875,271.7699890136719,271.95001220703125,41652,0.0,0.0
2026-02-09 12:27:00-05:00,271.9549865722656,272.14959716796875,271.91009521484375,272.0268859863281,39341,0.0,0.0
2026-02-09 12:28:00-05:00,272.04998779296875,272.1099853515625,271.8900146484375,272.1099853515625,53084,0.0,0.0
2026-02-09 12:29:00-05:00,272.1199951171875,272.1300048828125,271.94000244140625,272.0115051269531,38291,0.0,0.0
2026-02-09 12:30:00-05:00,272.0400085449219,272.2099914550781,271.98748779296875,272.1099853515625,40375,0.0,0.0
2026-02-09 12:31:00-05:00,272.07000732421875,272.07000732421875,271.92010498046875,272.0199890136719,46517,0.0,0.0
2026-02-09 12:32:00-05:00,272.010009765625,272.1199951171875,271.9800109863281,272.04998779296875,35703,0.0,0.0
2026-02-09 12:33:00-05:00,272.05999755859375,272.08990478515625,271.9200134277344,271.9898986816406,25045,0.0,0.0
2026-02-09 12:34:00-05:00,271.989990234375,272.07501220703125,271.9700012207031,272.010009765625,29236,0.0,0.0
2026-02-09 12:35:00-05:00,272.010009765625,272.0899963378906,271.9574890136719,272.0632019042969,32829,0.0,0.0
2026-02-09 12:36:00-05:00,272.05999755859375,272.30999755859375,272.04998779296875,272.21630859375,49562,0.0,0.0
2026-02-09 12:37:00-05:00,272.2250061035156,272.2699890136719,272.110107421875,272.2200012207031,36726,0.0,0.0
2026-02-09 12:38:00-05:00,272.2430114746094,272.3399963378906,272.1600036621094,272.2749938964844,46974,0.0,0.0
2026-02-09 12:39:00-05:00,272.260009765625,272.2659912109375,272.1000061035156,272.1400146484375,38338,0.0,0.0
2026-02-09 12:40:00-05:00,272.1499938964844,272.2598876953125,272.1200866699219,272.1700134277344,40933,0.0,0.0
2026-02-09 12:41:00-05:00,272.1700134277344,272.2099914550781,272.0799865722656,272.1376037597656,22484,0.0,0.0
2026-02-09 12:42:00-05:00,272.110107421875,272.1199951171875,272.0199890136719,272.0249938964844,37936,0.0,0.0
2026-02-09 12:43:00-05:00,272.0299987792969,272.0299987792969,271.8800964355469,271.95001220703125,57125,0.0,0.0
2026-02-09 12:44:00-05:00,271.95001220703125,271.9599914550781,271.8299865722656,271.8450012207031,28233,0.0,0.0
2026-02-09 12:45:00-05:00,271.8500061035156,271.89990234375,271.7699890136719,271.7900085449219,39170,0.0,0.0
2026-02-09 12:46:00-05:00,271.7799987792969,271.8800048828125,271.7699890136719,271.8599853515625,31253,0.0,0.0
2026-02-09 12:47:00-05:00,271.864990234375,271.9700012207031,271.7900085449219,271.8210144042969,34454,0.0,0.0
2026-02-09 12:48:00-05:00,271.8299865722656,271.8699035644531,271.7799987792969,271.83740234375,28399,0.0,0.0
2026-02-09 12:49:00-05:00,271.8599853515625,271.95001220703125,271.80999755859375,271.8699951171875,24832,0.0,0.0
2026-02-09 12:50:00-05:00,271.8699951171875,271.989990234375,271.79998779296875,271.9198913574219,41489,0.0,0.0
2026-02-09 12:51:00-05:00,271.8999938964844,271.9101867675781,271.82000732421875,271.8800048828125,26387,0.0,0.0
2026-02-09 12:52:00-05:00,271.8900146484375,272.05999755859375,271.8900146484375,271.9549865722656,34622,0.0,0.0
2026-02-09 12:53:00-05:00,271.92498779296875,272.1499938964844,271.8299865722656,271.9800109863281,38963,0.0,0.0
2026-02-09 12:54:00-05:00,271.9800109863281,272.2149963378906,271.92999267578125,272.19000244140625,29210,0.0,0.0
2026-02-09 12:55:00-05:00,272.20001220703125,272.25,272.1401062011719,272.2250061035156,39762,0.0,0.0
2026-02-09 12:56:00-05:00,272.239990234375,272.3399963378906,272.2300109863281,272.2315979003906,35674,0.0,0.0
2026-02-09 12:57:00-05:00,272.2149963378906,272.239990234375,272.1199951171875,272.15411376953125,37297,0.0,0.0
2026-02-09 12:58:00-05:00,272.15509033203125,272.17999267578125,272.0199890136719,272.0899963378906,29304,0.0,0.0
2026-02-09 12:59:00-05:00,272.0899963378906,272.1700134277344,271.9599914550781,271.9649963378906,27776,0.0,0.0
2026-02-09 13:00:00-05:00,271.9649963378906,272.0,271.8299865722656,271.9949951171875,33409,0.0,0.0
2026-02-09 13:01:00-05:00,271.989990234375,272.1000061035156,271.92498779296875,272.0899963378906,33693,0.0,0.0
2026-02-09 13:02:00-05:00,272.05999755859375,272.1199951171875,272.0299987792969,272.07000732421875,24412,0.0,0.0
2026-02-09 13:03:00-05:00,272.05999755859375,272.17999267578125,272.0299987792969,272.17999267578125,50852,0.0,0.0
2026-02-09 13:04:00-05:00,272.19000244140625,272.19000244140625,272.0199890136719,272.0299987792969,29887,0.0,0.0
2026-02-09 13:05:00-05:00,272.010009765625,272.010009765625,271.9200134277344,271.9700012207031,31247,0.0,0.0
2026-02-09 13:06:00-05:00,271.95001220703125,271.9599914550781,271.8500061035156,271.8901062011719,23540,0.0,0.0
2026-02-09 13:07:00-05:00,271.8999938964844,271.9700012207031,271.864990234375,271.864990234375,24813,0.0,0.0
2026-02-09 13:08:00-05:00,271.8699951171875,271.8999938964844,271.7900085449219,271.8699951171875,35207,0.0,0.0
2026-02-09 13:09:00-05:00,271.8800048828125,271.9800109863281,271.860107421875,271.9800109863281,24884,0.0,0.0
2026-02-09 13:10:00-05:00,271.9682922363281,272.010009765625,271.93011474609375,271.9800109863281,28754,0.0,0.0
2026-02-09 13:11:00-05:00,271.98199462890625,272.0,271.8500061035156,271.8533935546875,26572,0.0,0.0
2026-02-09 13:12:00-05:00,271.8399963378906,271.9049987792969,271.80999755859375,271.8800048828125,32201,0.0,0.0
2026-02-09 13:13:00-05:00,271.8699951171875,271.9049987792969,271.82501220703125,271.8804016113281,12936,0.0,0.0
2026-02-09 13:14:00-05:00,271.885009765625,271.92999267578125,271.8349914550781,271.92999267578125,28506,0.0,0.0
2026-02-09 13:15:00-05:00,271.92999267578125,271.9750061035156,271.8399963378906,271.8399963378906,24321,0.0,0.0
2026-02-09 13:16:00-05:00,271.8299865722656,271.989990234375,271.8299865722656,271.9649963378906,24106,0.0,0.0
2026-02-09 13:17:00-05:00,271.9700012207031,272.04998779296875,271.9599914550781,271.9599914550781,25799,0.0,0.0
2026-02-09 13:18:00-05:00,271.9700012207031,272.1099853515625,271.9700012207031,272.010009765625,22234,0.0,0.0
2026-02-09 13:19:00-05:00,271.9700012207031,271.9999084472656,271.92999267578125,271.9599914550781,22185,0.0,0.0
2026-02-09 13:20:00-05:00,271.9700012207031,272.2200012207031,271.94500732421875,272.2200012207031,26399,0.0,0.0
2026-02-09 13:21:00-05:00,272.2349853515625,272.2349853515625,271.9200134277344,272.04998779296875,80677,0.0,0.0
2026-02-09 13:22:00-05:00,272.07000732421875,272.25,272.07000732421875,272.25,35323,0.0,0.0
2026-02-09 13:23:00-05:00,272.2449951171875,272.2699890136719,272.04998779296875,272.19000244140625,29415,0.0,0.0
2026-02-09 13:24:00-05:00,272.18951416015625,272.25,272.0299987792969,272.0954895019531,18083,0.0,0.0
2026-02-09 13:25:00-05:00,272.1099853515625,272.17999267578125,272.0,272.1700134277344,24789,0.0,0.0
2026-02-09 13:26:00-05:00,272.16009521484375,272.25,272.1050109863281,272.1050109863281,20934,0.0,0.0
2026-02-09 13:27:00-05:00,272.1199951171875,272.1199951171875,271.9750061035156,272.0398864746094,22760,0.0,0.0
2026-02-09 13:28:00-05:00,272.0299987792969,272.0299987792969,271.8999938964844,271.92291259765625,19630,0.0,0.0
2026-02-09 13:29:00-05:00,271.94000244140625,272.0249938964844,271.94000244140625,271.9800109863281,32974,0.0,0.0
2026-02-09 13:30:00-05:00,271.9800109863281,272.0249938964844,271.8399963378906,271.92498779296875,24959,0.0,0.0
2026-02-09 13:31:00-05:00,271.92498779296875,272.0957946777344,271.92010498046875,272.0957946777344,18024,0.0,0.0
2026-02-09 13:32:00-05:00,272.0899963378906,272.239990234375,272.0899963378906,272.19500732421875,30065,0.0,0.0
2026-02-09 13:33:00-05:00,272.20001220703125,272.4309997558594,272.1568908691406,272.360107421875,44472,0.0,0.0
2026-02-09 13:34:00-05:00,272.3599853515625,272.3800048828125,272.28839111328125,272.31500244140625,22714,0.0,0.0
2026-02-09 13:35:00-05:00,272.31500244140625,272.5299987792969,272.2799987792969,272.4849853515625,34574,0.0,0.0
2026-02-09 13:36:00-05:00,272.4750061035156,272.5299987792969,272.4494934082031,272.4700012207031,29268,0.0,0.0
2026-02-09 13:37:00-05:00,272.4599914550781,272.4599914550781,272.2300109863281,272.30999755859375,34112,0.0,0.0
2026-02-09 13:38:00-05:00,272.3580017089844,272.489990234375,272.3301086425781,272.4200134277344,32713,0.0,0.0
2026-02-09 13:39:00-05:00,272.4200134277344,272.5299987792969,272.4200134277344,272.5199890136719,28937,0.0,0.0
2026-02-09 13:40:00-05:00,272.5299072265625,272.5899963378906,272.45001220703125,272.4800109863281,31353,0.0,0.0
2026-02-09 13:41:00-05:00,272.45001220703125,272.54998779296875,272.4200134277344,272.54998779296875,26197,0.0,0.0
2026-02-09 13:42:00-05:00,272.560302734375,272.6199951171875,272.510009765625,272.5899963378906,45850,0.0,0.0
2026-02-09 13:43:00-05:00,272.5849914550781,272.82000732421875,272.5199890136719,272.7950134277344,70885,0.0,0.0
2026-02-09 13:44:00-05:00,272.7900085449219,273.0098876953125,272.760009765625,272.93499755859375,167764,0.0,0.0
2026-02-09 13:45:00-05:00,272.9200134277344,273.010009765625,272.80999755859375,272.8550109863281,55422,0.0,0.0
2026-02-09 13:46:00-05:00,272.8599853515625,272.9800109863281,272.8500061035156,272.9150085449219,39487,0.0,0.0
2026-02-09 13:47:00-05:00,272.9100036621094,272.9599914550781,272.8399963378906,272.8500061035156,42513,0.0,0.0
2026-02-09 13:48:00-05:00,272.8699951171875,272.9049987792969,272.7900085449219,272.8800048828125,48079,0.0,0.0
2026-02-09 13:49:00-05:00,272.8699951171875,272.8699951171875,272.739990234375,272.82000732421875,25289,0.0,0.0
2026-02-09 13:50:00-05:00,272.8399963378906,273.06500244140625,272.82000732421875,272.9700012207031,50582,0.0,0.0
2026-02-09 13:51:00-05:00,272.9501037597656,273.04998779296875,272.8699951171875,272.885009765625,42477,0.0,0.0
2026-02-09 13:52:00-05:00,272.8800048828125,273.010009765625,272.8500061035156,272.9599914550781,36830,0.0,0.0
2026-02-09 13:53:00-05:00,272.9540100097656,272.9599914550781,272.8800048828125,272.9599914550781,26099,0.0,0.0
2026-02-09 13:54:00-05:00,272.94000244140625,272.9888916015625,272.9200134277344,272.9700012207031,30897,0.0,0.0
2026-02-09 13:55:00-05:00,272.94500732421875,272.9800109863281,272.8999938964844,272.95001220703125,38018,0.0,0.0
2026-02-09 13:56:00-05:00,272.9700012207031,273.0849914550781,272.9599914550781,272.9700012207031,57721,0.0,0.0
2026-02-09 13:57:00-05:00,272.989990234375,273.16949462890625,272.9599914550781,273.1216125488281,63053,0.0,0.0
2026-02-09 13:58:00-05:00,273.1400146484375,273.2099914550781,272.9400939941406,272.9800109863281,51926,0.0,0.0
2026-02-09 13:59:00-05:00,272.9700012207031,273.0450134277344,272.8999938964844,272.8999938964844,26780,0.0,0.0
2026-02-09 14:00:00-05:00,272.8999938964844,273.0199890136719,272.8399963378906,272.8500061035156,38363,0.0,0.0
2026-02-09 14:01:00-05:00,272.8500061035156,272.9800109863281,272.8399963378906,272.8800048828125,41768,0.0,0.0
2026-02-09 14:02:00-05:00,272.8949890136719,273.05999755859375,272.8900146484375,273.0589904785156,36814,0.0,0.0
2026-02-09 14:03:00-05:00,273.05499267578125,273.2699890136719,273.04998779296875,273.260009765625,45077,0.0,0.0
2026-02-09 14:04:00-05:00,273.25,273.260009765625,273.1099853515625,273.1400146484375,42635,0.0,0.0
2026-02-09 14:05:00-05:00,273.1600036621094,273.20001220703125,272.9400939941406,272.9599914550781,53263,0.0,0.0
2026-02-09 14:06:00-05:00,272.94000244140625,273.1549987792969,272.92999267578125,273.0799865722656,32330,0.0,0.0
2026-02-09 14:07:00-05:00,273.0899963378906,273.2030029296875,273.0400085449219,273.07000732421875,39831,0.0,0.0
2026-02-09 14:08:00-05:00,273.0400085449219,273.1300048828125,273.0150146484375,273.0150146484375,48894,0.0,0.0
2026-02-09 14:09:00-05:00,273.0199890136719,273.05999755859375,272.9801025390625,273.010009765625,19970,0.0,0.0
2026-02-09 14:10:00-05:00,273.010009765625,273.1700134277344,273.0,273.125,71639,0.0,0.0
2026-02-09 14:11:00-05:00,273.1400146484375,273.3599853515625,273.125,273.3599853515625,38730,0.0,0.0
2026-02-09 14:12:00-05:00,273.3699951171875,273.3800048828125,273.25,273.2900085449219,44410,0.0,0.0
2026-02-09 14:13:00-05:00,273.2850036621094,273.42999267578125,273.2799987792969,273.364990234375,48881,0.0,0.0
2026-02-09 14:14:00-05:00,273.364990234375,273.4150085449219,273.1600036621094,273.2699890136719,44858,0.0,0.0
2026-02-09 14:15:00-05:00,273.2889099121094,273.32000732421875,273.2300109863281,273.260009765625,40005,0.0,0.0
2026-02-09 14:16:00-05:00,273.2699890136719,273.30999755859375,273.20001220703125,273.20001220703125,44880,0.0,0.0
2026-02-09 14:17:00-05:00,273.19000244140625,273.2059020996094,273.010009765625,273.0150146484375,55989,0.0,0.0
2026-02-09 14:18:00-05:00,273.0299987792969,273.2398986816406,273.0299987792969,273.17999267578125,36092,0.0,0.0
2026-02-09 14:19:00-05:00,273.19000244140625,273.19989013671875,273.0899963378906,273.1400146484375,50914,0.0,0.0
2026-02-09 14:20:00-05:00,273.1400146484375,273.2099914550781,273.0299987792969,273.18499755859375,33128,0.0,0.0
2026-02-09 14:21:00-05:00,273.19500732421875,273.2900085449219,273.1600036621094,273.2049865722656,44992,0.0,0.0
2026-02-09 14:22:00-05:00,273.2049865722656,273.3800048828125,273.20001220703125,273.3550109863281,20787,0.0,0.0
2026-02-09 14:23:00-05:00,273.3550109863281,273.6000061035156,273.3500061035156,273.5899963378906,83954,0.0,0.0
2026-02-09 14:24:00-05:00,273.5899963378906,273.69000244140625,273.5700988769531,273.67999267578125,76909,0.0,0.0
2026-02-09 14:25:00-05:00,273.6700134277344,273.67999267578125,273.5201110839844,273.5902099609375,40406,0.0,0.0
2026-02-09 14:26:00-05:00,273.5950012207031,273.6449890136719,273.55999755859375,273.5899963378906,15366,0.0,0.0
2026-02-09 14:27:00-05:00,273.5899963378906,273.6400146484375,273.57000732421875,273.6199951171875,23765,0.0,0.0
2026-02-09 14:28:00-05:00,273.614990234375,273.7099914550781,273.5400085449219,273.6600036621094,49750,0.0,0.0
2026-02-09 14:29:00-05:00,273.6700134277344,273.6700134277344,273.6000061035156,273.6199951171875,25011,0.0,0.0
2026-02-09 14:30:00-05:00,273.6300048828125,273.7012023925781,273.6099853515625,273.6400146484375,23615,0.0,0.0
2026-02-09 14:31:00-05:00,273.6499938964844,273.6499938964844,273.57000732421875,273.5899963378906,39006,0.0,0.0
2026-02-09 14:32:00-05:00,273.6000061035156,273.6899108886719,273.54998779296875,273.68499755859375,32973,0.0,0.0
2026-02-09 14:33:00-05:00,273.69000244140625,273.7250061035156,273.6000061035156,273.625,37716,0.0,0.0
2026-02-09 14:34:00-05:00,273.6203918457031,273.6700134277344,273.32000732421875,273.32501220703125,44316,0.0,0.0
2026-02-09 14:35:00-05:00,273.3100891113281,273.3699951171875,273.1600036621094,273.17498779296875,39737,0.0,0.0
2026-02-09 14:36:00-05:00,273.19000244140625,273.2449951171875,273.0799865722656,273.0950927734375,46985,0.0,0.0
2026-02-09 14:37:00-05:00,273.0950012207031,273.25,273.0950012207031,273.2300109863281,21188,0.0,0.0
2026-02-09 14:38:00-05:00,273.2300109863281,273.44000244140625,273.2279968261719,273.4200134277344,27100,0.0,0.0
2026-02-09 14:39:00-05:00,273.4150085449219,273.4800109863281,273.3900146484375,273.4100036621094,33620,0.0,0.0
2026-02-09 14:40:00-05:00,273.3999938964844,273.3999938964844,273.19500732421875,273.2099914550781,23888,0.0,0.0
2026-02-09 14:41:00-05:00,273.19500732421875,273.2598876953125,273.15008544921875,273.2300109863281,20314,0.0,0.0
2026-02-09 14:42:00-05:00,273.239990234375,273.2998962402344,273.20001220703125,273.20001220703125,21535,0.0,0.0
2026-02-09 14:43:00-05:00,273.20001220703125,273.2449951171875,273.1499938964844,273.1499938964844,21528,0.0,0.0
2026-02-09 14:44:00-05:00,273.1470947265625,273.1600036621094,273.0899963378906,273.1099853515625,17431,0.0,0.0
2026-02-09 14:45:00-05:00,273.1099853515625,273.17498779296875,273.0899963378906,273.1455993652344,26437,0.0,0.0
2026-02-09 14:46:00-05:00,273.1549987792969,273.2250061035156,273.1199951171875,273.18499755859375,24200,0.0,0.0
2026-02-09 14:47:00-05:00,273.20989990234375,273.20989990234375,273.110107421875,273.1700134277344,18639,0.0,0.0
2026-02-09 14:48:00-05:00,273.1600036621094,273.19989013671875,273.1000061035156,273.1400146484375,22550,0.0,0.0
2026-02-09 14:49:00-05:00,273.1401062011719,273.2900085449219,273.1401062011719,273.2650146484375,21172,0.0,0.0
2026-02-09 14:50:00-05:00,273.2699890136719,273.2900085449219,273.2300109863281,273.239990234375,19560,0.0,0.0
2026-02-09 14:51:00-05:00,273.25,273.2554931640625,273.1300048828125,273.15008544921875,22819,0.0,0.0
2026-02-09 14:52:00-05:00,273.1650085449219,273.2049865722656,273.1400146484375,273.1600036621094,22374,0.0,0.0
2026-02-09 14:53:00-05:00,273.1499938964844,273.2149963378906,273.1400146484375,273.20001220703125,21655,0.0,0.0
2026-02-09 14:54:00-05:00,273.20001220703125,273.25,273.1600036621094,273.1700134277344,28789,0.0,0.0
2026-02-09 14:55:00-05:00,273.1499938964844,273.1499938964844,272.9800109863281,273.0799865722656,55432,0.0,0.0
2026-02-09 14:56:00-05:00,273.0899963378906,273.1050109863281,273.0199890136719,273.1000061035156,30023,0.0,0.0
2026-02-09 14:57:00-05:00,273.0899963378906,273.1000061035156,273.0,273.03009033203125,21880,0.0,0.0
2026-02-09 14:58:00-05:00,273.0299987792969,273.090087890625,273.0199890136719,273.0201110839844,16790,0.0,0.0
2026-02-09 14:59:00-05:00,273.0299987792969,273.0350036621094,272.9150085449219,272.9599914550781,37711,0.0,0.0
2026-02-09 15:00:00-05:00,272.9599914550781,273.17999267578125,272.9599914550781,273.1449890136719,50191,0.0,0.0
2026-02-09 15:01:00-05:00,273.1600036621094,273.239990234375,273.05999755859375,273.20001220703125,31721,0.0,0.0
2026-02-09 15:02:00-05:00,273.19500732421875,273.32000732421875,273.1391906738281,273.2650146484375,29850,0.0,0.0
2026-02-09 15:03:00-05:00,273.2650146484375,273.45001220703125,273.2550048828125,273.30999755859375,47733,0.0,0.0
2026-02-09 15:04:00-05:00,273.2900085449219,273.3599853515625,273.21728515625,273.3599853515625,40974,0.0,0.0
2026-02-09 15:05:00-05:00,273.3537902832031,273.54998779296875,273.2900085449219,273.5199890136719,60640,0.0,0.0
2026-02-09 15:06:00-05:00,273.510009765625,273.6499938964844,273.3699951171875,273.3699951171875,73233,0.0,0.0
2026-02-09 15:07:00-05:00,273.364990234375,273.5799865722656,273.364990234375,273.5,31096,0.0,0.0
2026-02-09 15:08:00-05:00,273.510009765625,273.69000244140625,273.510009765625,273.6700134277344,36723,0.0,0.0
2026-02-09 15:09:00-05:00,273.6499938964844,273.69000244140625,273.53009033203125,273.5419921875,32237,0.0,0.0
2026-02-09 15:10:00-05:00,273.5299987792969,273.6400146484375,273.5,273.6300048828125,36343,0.0,0.0
2026-02-09 15:11:00-05:00,273.635009765625,273.6400146484375,273.56500244140625,273.6099853515625,33427,0.0,0.0
2026-02-09 15:12:00-05:00,273.6199951171875,273.6758117675781,273.57000732421875,273.6099853515625,37027,0.0,0.0
2026-02-09 15:13:00-05:00,273.6000061035156,273.6499938964844,273.5299987792969,273.6499938964844,32743,0.0,0.0
2026-02-09 15:14:00-05:00,273.6400146484375,273.6415100097656,273.57000732421875,273.5799865722656,35666,0.0,0.0
2026-02-09 15:15:00-05:00,273.5828857421875,273.739990234375,273.5506896972656,273.6600036621094,69695,0.0,0.0
2026-02-09 15:16:00-05:00,273.635009765625,273.7799987792969,273.6300048828125,273.760009765625,55593,0.0,0.0
2026-02-09 15:17:00-05:00,273.760009765625,273.82000732421875,273.7300109863281,273.75,55209,0.0,0.0
2026-02-09 15:18:00-05:00,273.75,273.82000732421875,273.7449951171875,273.7699890136719,38470,0.0,0.0
2026-02-09 15:19:00-05:00,273.7699890136719,273.79998779296875,273.6700134277344,273.69500732421875,53241,0.0,0.0
2026-02-09 15:20:00-05:00,273.69500732421875,273.75,273.6700134277344,273.7200012207031,45989,0.0,0.0
2026-02-09 15:21:00-05:00,273.7200012207031,273.79998779296875,273.70001220703125,273.739990234375,60214,0.0,0.0
2026-02-09 15:22:00-05:00,273.7300109863281,273.9898986816406,273.67999267578125,273.9849853515625,67436,0.0,0.0
2026-02-09 15:23:00-05:00,273.9849853515625,274.1400146484375,273.92999267578125,274.1400146484375,94201,0.0,0.0
2026-02-09 15:24:00-05:00,274.1203918457031,274.25,273.989990234375,274.1000061035156,83394,0.0,0.0
2026-02-09 15:25:00-05:00,274.0801086425781,274.18499755859375,273.94000244140625,273.9700012207031,68152,0.0,0.0
2026-02-09 15:26:00-05:00,274.0,274.19000244140625,273.9599914550781,274.0,67514,0.0,0.0
2026-02-09 15:27:00-05:00,273.9949951171875,274.07000732421875,273.88360595703125,274.04998779296875,59106,0.0,0.0
2026-02-09 15:28:00-05:00,274.0400085449219,274.0400085449219,273.82000732421875,273.8399963378906,53908,0.0,0.0
2026-02-09 15:29:00-05:00,273.8399963378906,274.0400085449219,273.8399963378906,274.0400085449219,45706,0.0,0.0
2026-02-09 15:30:00-05:00,274.0299987792969,274.0799865722656,273.8999938964844,273.8999938964844,81073,0.0,0.0
2026-02-09 15:31:00-05:00,273.9100036621094,274.0,273.8200988769531,273.8200988769531,40089,0.0,0.0
2026-02-09 15:32:00-05:00,273.8349914550781,274.0639953613281,273.80999755859375,274.0199890136719,60547,0.0,0.0
2026-02-09 15:33:00-05:00,274.0,274.1199951171875,273.9200134277344,274.0799865722656,58811,0.0,0.0
2026-02-09 15:34:00-05:00,274.1300048828125,274.2099914550781,273.94000244140625,273.94000244140625,66591,0.0,0.0
2026-02-09 15:35:00-05:00,273.8999938964844,274.1299133300781,273.8399963378906,274.06500244140625,78991,0.0,0.0
2026-02-09 15:36:00-05:00,274.07000732421875,274.090087890625,273.69000244140625,273.760009765625,91756,0.0,0.0
2026-02-09 15:37:00-05:00,273.75,273.7799987792969,273.6700134277344,273.7203063964844,46030,0.0,0.0
2026-02-09 15:38:00-05:00,273.7300109863281,273.8399963378906,273.7099914550781,273.81500244140625,49474,0.0,0.0
2026-02-09 15:39:00-05:00,273.79998779296875,273.8599853515625,273.6600036621094,273.739990234375,48775,0.0,0.0
2026-02-09 15:40:00-05:00,273.7489929199219,273.9700012207031,273.6700134277344,273.7149963378906,66826,0.0,0.0
2026-02-09 15:41:00-05:00,273.7099914550781,273.7099914550781,273.510009765625,273.6099853515625,93885,0.0,0.0
2026-02-09 15:42:00-05:00,273.6199951171875,273.8399963378906,273.6199951171875,273.7900085449219,55822,0.0,0.0
2026-02-09 15:43:00-05:00,273.7900085449219,273.8800048828125,273.69000244140625,273.8399963378906,59392,0.0,0.0
